Date,Open,High,Low,Close,Adj Close,Volume
2007-02-15,14.690000,14.690000,14.690000,14.690000,5.018649,0
2007-02-16,14.730000,14.730000,14.730000,14.730000,5.032316,0
2007-02-20,14.770000,14.770000,14.770000,14.770000,5.045982,0
2007-02-21,14.820000,14.820000,14.820000,14.820000,5.063063,0
2007-02-22,14.880000,14.880000,14.880000,14.880000,5.083562,0
2007-02-23,14.840000,14.840000,14.840000,14.840000,5.069896,0
2007-02-26,14.790000,14.790000,14.790000,14.790000,5.052814,0
2007-02-27,14.340000,14.340000,14.340000,14.340000,4.899077,0
2007-02-28,14.360000,14.360000,14.360000,14.360000,4.905910,0
2007-03-01,14.350000,14.350000,14.350000,14.350000,4.902494,0
2007-03-02,14.170000,14.170000,14.170000,14.170000,4.841000,0
2007-03-05,13.980000,13.980000,13.980000,13.980000,4.776088,0
2007-03-06,14.160000,14.160000,14.160000,14.160000,4.837583,0
2007-03-07,14.140000,14.140000,14.140000,14.140000,4.830751,0
2007-03-08,14.170000,14.170000,14.170000,14.170000,4.841000,0
2007-03-09,14.240000,14.240000,14.240000,14.240000,4.864913,0
2007-03-12,14.360000,14.360000,14.360000,14.360000,4.905910,0
2007-03-13,14.100000,14.100000,14.100000,14.100000,4.817085,0
2007-03-14,14.170000,14.170000,14.170000,14.170000,4.841000,0
2007-03-15,14.250000,14.250000,14.250000,14.250000,4.868330,0
2007-03-16,14.180000,14.180000,14.180000,14.180000,4.845776,0
2007-03-19,14.280000,14.280000,14.280000,14.280000,4.879948,0
2007-03-20,14.380000,14.380000,14.380000,14.380000,4.914122,0
2007-03-21,14.570000,14.570000,14.570000,14.570000,4.979052,0
2007-03-22,14.640000,14.640000,14.640000,14.640000,5.002973,0
2007-03-23,14.660000,14.660000,14.660000,14.660000,5.009808,0
2007-03-26,14.720000,14.720000,14.720000,14.720000,5.030312,0
2007-03-27,14.610000,14.610000,14.610000,14.610000,4.992721,0
2007-03-28,14.520000,14.520000,14.520000,14.520000,4.961966,0
2007-03-29,14.570000,14.570000,14.570000,14.570000,4.979052,0
2007-03-30,14.570000,14.570000,14.570000,14.570000,4.979052,0
2007-04-02,14.580000,14.580000,14.580000,14.580000,4.982469,0
2007-04-03,14.680000,14.680000,14.680000,14.680000,5.016642,0
2007-04-04,14.700000,14.700000,14.700000,14.700000,5.023477,0
2007-04-05,14.710000,14.710000,14.710000,14.710000,5.026894,0
2007-04-09,14.730000,14.730000,14.730000,14.730000,5.033729,0
2007-04-10,14.750000,14.750000,14.750000,14.750000,5.040563,0
2007-04-11,14.700000,14.700000,14.700000,14.700000,5.023477,0
2007-04-12,14.840000,14.840000,14.840000,14.840000,5.071320,0
2007-04-13,14.890000,14.890000,14.890000,14.890000,5.088406,0
2007-04-16,15.010000,15.010000,15.010000,15.010000,5.129415,0
2007-04-17,14.960000,14.960000,14.960000,14.960000,5.112328,0
2007-04-18,14.890000,14.890000,14.890000,14.890000,5.088406,0
2007-04-19,14.840000,14.840000,14.840000,14.840000,5.071320,0
2007-04-20,14.990000,14.990000,14.990000,14.990000,5.122580,0
2007-04-23,14.900000,14.900000,14.900000,14.900000,5.091823,0
2007-04-24,14.890000,14.890000,14.890000,14.890000,5.088406,0
2007-04-25,14.910000,14.910000,14.910000,14.910000,5.095242,0
2007-04-26,14.920000,14.920000,14.920000,14.920000,5.098659,0
2007-04-27,14.870000,14.870000,14.870000,14.870000,5.081571,0
2007-04-30,14.630000,14.630000,14.630000,14.630000,4.999557,0
2007-05-01,14.690000,14.690000,14.690000,14.690000,5.020058,0
2007-05-02,14.840000,14.840000,14.840000,14.840000,5.071320,0
2007-05-03,14.870000,14.870000,14.870000,14.870000,5.081571,0
2007-05-04,14.880000,14.880000,14.880000,14.880000,5.084990,0
2007-05-07,14.900000,14.900000,14.900000,14.900000,5.091823,0
2007-05-08,14.870000,14.870000,14.870000,14.870000,5.081571,0
2007-05-09,14.900000,14.900000,14.900000,14.900000,5.091823,0
2007-05-10,14.710000,14.710000,14.710000,14.710000,5.026894,0
2007-05-11,14.870000,14.870000,14.870000,14.870000,5.081571,0
2007-05-14,14.750000,14.750000,14.750000,14.750000,5.040563,0
2007-05-15,14.680000,14.680000,14.680000,14.680000,5.016642,0
2007-05-16,14.770000,14.770000,14.770000,14.770000,5.047399,0
2007-05-17,14.710000,14.710000,14.710000,14.710000,5.026894,0
2007-05-18,14.800000,14.800000,14.800000,14.800000,5.057650,0
2007-05-21,14.920000,14.920000,14.920000,14.920000,5.098659,0
2007-05-22,14.970000,14.970000,14.970000,14.970000,5.115745,0
2007-05-23,14.940000,14.940000,14.940000,14.940000,5.105494,0
2007-05-24,14.800000,14.800000,14.800000,14.800000,5.057650,0
2007-05-25,14.900000,14.900000,14.900000,14.900000,5.091823,0
2007-05-29,14.990000,14.990000,14.990000,14.990000,5.122580,0
2007-05-30,15.050000,15.050000,15.050000,15.050000,5.143083,0
2007-05-31,15.140000,15.140000,15.140000,15.140000,5.173841,0
2007-06-01,15.250000,15.250000,15.250000,15.250000,5.211430,0
2007-06-04,15.270000,15.270000,15.270000,15.270000,5.218265,0
2007-06-05,15.200000,15.200000,15.200000,15.200000,5.194343,0
2007-06-06,15.110000,15.110000,15.110000,15.110000,5.163588,0
2007-06-07,14.920000,14.920000,14.920000,14.920000,5.098659,0
2007-06-08,15.000000,15.000000,15.000000,15.000000,5.125997,0
2007-06-11,14.990000,14.990000,14.990000,14.990000,5.122580,0
2007-06-12,14.840000,14.840000,14.840000,14.840000,5.071320,0
2007-06-13,14.950000,14.950000,14.950000,14.950000,5.108910,0
2007-06-14,15.030000,15.030000,15.030000,15.030000,5.136248,0
2007-06-15,15.200000,15.200000,15.200000,15.200000,5.200571,0
2007-06-18,15.160000,15.160000,15.160000,15.160000,5.186886,0
2007-06-19,15.180000,15.180000,15.180000,15.180000,5.193729,0
2007-06-20,15.030000,15.030000,15.030000,15.030000,5.142406,0
2007-06-21,15.040000,15.040000,15.040000,15.040000,5.145828,0
2007-06-22,14.910000,14.910000,14.910000,14.910000,5.101351,0
2007-06-25,14.850000,14.850000,14.850000,14.850000,5.080822,0
2007-06-26,14.850000,14.850000,14.850000,14.850000,5.080822,0
2007-06-27,14.980000,14.980000,14.980000,14.980000,5.125299,0
2007-06-28,15.020000,15.020000,15.020000,15.020000,5.138986,0
2007-06-29,14.920000,14.920000,14.920000,14.920000,5.104772,0
2007-07-02,15.060000,15.060000,15.060000,15.060000,5.152671,0
2007-07-03,15.070000,15.070000,15.070000,15.070000,5.156094,0
2007-07-05,15.090000,15.090000,15.090000,15.090000,5.162937,0
2007-07-06,15.160000,15.160000,15.160000,15.160000,5.186886,0
2007-07-09,15.130000,15.130000,15.130000,15.130000,5.176621,0
2007-07-10,14.920000,14.920000,14.920000,14.920000,5.104772,0
2007-07-11,14.990000,14.990000,14.990000,14.990000,5.128722,0
2007-07-12,15.200000,15.200000,15.200000,15.200000,5.200571,0
2007-07-13,15.170000,15.170000,15.170000,15.170000,5.190307,0
2007-07-16,15.040000,15.040000,15.040000,15.040000,5.145828,0
2007-07-17,15.090000,15.090000,15.090000,15.090000,5.162937,0
2007-07-18,15.030000,15.030000,15.030000,15.030000,5.142406,0
2007-07-19,15.070000,15.070000,15.070000,15.070000,5.156094,0
2007-07-20,14.910000,14.910000,14.910000,14.910000,5.101351,0
2007-07-23,14.910000,14.910000,14.910000,14.910000,5.101351,0
2007-07-24,14.580000,14.580000,14.580000,14.580000,4.988443,0
2007-07-25,14.630000,14.630000,14.630000,14.630000,5.005551,0
2007-07-26,14.350000,14.350000,14.350000,14.350000,4.909750,0
2007-07-27,14.120000,14.120000,14.120000,14.120000,4.831058,0
2007-07-30,14.200000,14.200000,14.200000,14.200000,4.858429,0
2007-07-31,14.180000,14.180000,14.180000,14.180000,4.851586,0
2007-08-01,14.150000,14.150000,14.150000,14.150000,4.841322,0
2007-08-02,14.200000,14.200000,14.200000,14.200000,4.858429,0
2007-08-03,13.870000,13.870000,13.870000,13.870000,4.745522,0
2007-08-06,13.990000,13.990000,13.990000,13.990000,4.786580,0
2007-08-07,14.100000,14.100000,14.100000,14.100000,4.824214,0
2007-08-08,14.380000,14.380000,14.380000,14.380000,4.920015,0
2007-08-09,14.070000,14.070000,14.070000,14.070000,4.813950,0
2007-08-10,14.320000,14.320000,14.320000,14.320000,4.899486,0
2007-08-13,14.180000,14.180000,14.180000,14.180000,4.851586,0
2007-08-14,13.870000,13.870000,13.870000,13.870000,4.745522,0
2007-08-15,13.680000,13.680000,13.680000,13.680000,4.680515,0
2007-08-16,13.930000,13.930000,13.930000,13.930000,4.766050,0
2007-08-17,14.160000,14.160000,14.160000,14.160000,4.844744,0
2007-08-20,14.110000,14.110000,14.110000,14.110000,4.827637,0
2007-08-21,14.080000,14.080000,14.080000,14.080000,4.817372,0
2007-08-22,14.130000,14.130000,14.130000,14.130000,4.834479,0
2007-08-23,14.060000,14.060000,14.060000,14.060000,4.810529,0
2007-08-24,14.190000,14.190000,14.190000,14.190000,4.855008,0
2007-08-27,14.090000,14.090000,14.090000,14.090000,4.820794,0
2007-08-28,13.810000,13.810000,13.810000,13.810000,4.724994,0
2007-08-29,14.110000,14.110000,14.110000,14.110000,4.827637,0
2007-08-30,14.040000,14.040000,14.040000,14.040000,4.803686,0
2007-08-31,14.150000,14.150000,14.150000,14.150000,4.841322,0
2007-09-04,14.150000,14.150000,14.150000,14.150000,4.841322,0
2007-09-05,13.980000,13.980000,13.980000,13.980000,4.783157,0
2007-09-06,14.020000,14.020000,14.020000,14.020000,4.796843,0
2007-09-07,13.770000,13.770000,13.770000,13.770000,4.711307,0
2007-09-10,13.650000,13.650000,13.650000,13.650000,4.670249,0
2007-09-11,13.770000,13.770000,13.770000,13.770000,4.711307,0
2007-09-12,13.720000,13.720000,13.720000,13.720000,4.694201,0
2007-09-13,13.720000,13.720000,13.720000,13.720000,4.694201,0
2007-09-14,13.770000,13.770000,13.770000,13.770000,4.713026,0
2007-09-17,13.670000,13.670000,13.670000,13.670000,4.678798,0
2007-09-18,14.140000,14.140000,14.140000,14.140000,4.839664,0
2007-09-19,14.290000,14.290000,14.290000,14.290000,4.891004,0
2007-09-20,14.210000,14.210000,14.210000,14.210000,4.863622,0
2007-09-21,14.200000,14.200000,14.200000,14.200000,4.860200,0
2007-09-24,14.060000,14.060000,14.060000,14.060000,4.812283,0
2007-09-25,13.970000,13.970000,13.970000,13.970000,4.781478,0
2007-09-26,14.090000,14.090000,14.090000,14.090000,4.822551,0
2007-09-27,14.230000,14.230000,14.230000,14.230000,4.870467,0
2007-09-28,14.140000,14.140000,14.140000,14.140000,4.839664,0
2007-10-01,14.380000,14.380000,14.380000,14.380000,4.921808,0
2007-10-02,14.450000,14.450000,14.450000,14.450000,4.945767,0
2007-10-03,14.380000,14.380000,14.380000,14.380000,4.921808,0
2007-10-04,14.360000,14.360000,14.360000,14.360000,4.914962,0
2007-10-05,14.660000,14.660000,14.660000,14.660000,5.017643,0
2007-10-08,14.580000,14.580000,14.580000,14.580000,4.990262,0
2007-10-09,14.650000,14.650000,14.650000,14.650000,5.014221,0
2007-10-10,14.650000,14.650000,14.650000,14.650000,5.014221,0
2007-10-11,14.540000,14.540000,14.540000,14.540000,4.976571,0
2007-10-12,14.570000,14.570000,14.570000,14.570000,4.986839,0
2007-10-15,14.370000,14.370000,14.370000,14.370000,4.918385,0
2007-10-16,14.320000,14.320000,14.320000,14.320000,4.901272,0
2007-10-17,14.340000,14.340000,14.340000,14.340000,4.908117,0
2007-10-18,14.330000,14.330000,14.330000,14.330000,4.904695,0
2007-10-19,13.970000,13.970000,13.970000,13.970000,4.781478,0
2007-10-22,14.150000,14.150000,14.150000,14.150000,4.843087,0
2007-10-23,14.140000,14.140000,14.140000,14.140000,4.839664,0
2007-10-24,14.080000,14.080000,14.080000,14.080000,4.819129,0
2007-10-25,14.050000,14.050000,14.050000,14.050000,4.808860,0
2007-10-26,14.270000,14.270000,14.270000,14.270000,4.884159,0
2007-10-29,14.260000,14.260000,14.260000,14.260000,4.880736,0
2007-10-30,14.180000,14.180000,14.180000,14.180000,4.853354,0
2007-10-31,14.370000,14.370000,14.370000,14.370000,4.918385,0
2007-11-01,13.960000,13.960000,13.960000,13.960000,4.778056,0
2007-11-02,13.960000,13.960000,13.960000,13.960000,4.778056,0
2007-11-05,13.920000,13.920000,13.920000,13.920000,4.764366,0
2007-11-06,14.080000,14.080000,14.080000,14.080000,4.819129,0
2007-11-07,13.660000,13.660000,13.660000,13.660000,4.675375,0
2007-11-08,13.890000,13.890000,13.890000,13.890000,4.754097,0
2007-11-09,13.720000,13.720000,13.720000,13.720000,4.695912,0
2007-11-12,13.700000,13.700000,13.700000,13.700000,4.689066,0
2007-11-13,13.910000,13.910000,13.910000,13.910000,4.760942,0
2007-11-14,13.710000,13.710000,13.710000,13.710000,4.692490,0
2007-11-15,13.560000,13.560000,13.560000,13.560000,4.641148,0
2007-11-16,13.550000,13.550000,13.550000,13.550000,4.637726,0
2007-11-19,13.260000,13.260000,13.260000,13.260000,4.538468,0
2007-11-20,13.250000,13.250000,13.250000,13.250000,4.535046,0
2007-11-21,13.110000,13.110000,13.110000,13.110000,4.487127,0
2007-11-23,13.320000,13.320000,13.320000,13.320000,4.559004,0
2007-11-26,12.960000,12.960000,12.960000,12.960000,4.435788,0
2007-11-27,13.110000,13.110000,13.110000,13.110000,4.487127,0
2007-11-28,13.470000,13.470000,13.470000,13.470000,4.610344,0
2007-11-29,13.420000,13.420000,13.420000,13.420000,4.593231,0
2007-11-30,13.480000,13.480000,13.480000,13.480000,4.613767,0
2007-12-03,13.340000,13.340000,13.340000,13.340000,4.565850,0
2007-12-04,13.200000,13.200000,13.200000,13.200000,4.517932,0
2007-12-05,13.390000,13.390000,13.390000,13.390000,4.582963,0
2007-12-06,13.640000,13.640000,13.640000,13.640000,4.668530,0
2007-12-07,13.630000,13.630000,13.630000,13.630000,4.665107,0
2007-12-10,13.670000,13.670000,13.670000,13.670000,4.678798,0
2007-12-11,13.360000,13.360000,13.360000,13.360000,4.572695,0
2007-12-12,13.450000,13.450000,13.450000,13.450000,4.603499,0
2007-12-13,13.380000,13.380000,13.380000,13.380000,4.579540,0
2007-12-14,12.590000,12.590000,12.590000,12.590000,4.489676,0
2007-12-17,12.340000,12.340000,12.340000,12.340000,4.400524,0
2007-12-18,12.570000,12.570000,12.570000,12.570000,4.482543,0
2007-12-19,12.550000,12.550000,12.550000,12.550000,4.475412,0
2007-12-20,12.700000,12.700000,12.700000,12.700000,4.528903,0
2007-12-21,13.020000,13.020000,13.020000,13.020000,4.643017,0
2007-12-24,13.140000,13.140000,13.140000,13.140000,4.685810,0
2007-12-26,13.110000,13.110000,13.110000,13.110000,4.675111,0
2007-12-27,12.820000,12.820000,12.820000,12.820000,4.571695,0
2007-12-28,12.760000,12.760000,12.760000,12.760000,4.550299,0
2007-12-31,12.710000,12.710000,12.710000,12.710000,4.532469,0
2008-01-02,12.500000,12.500000,12.500000,12.500000,4.457582,0
2008-01-03,12.350000,12.350000,12.350000,12.350000,4.404090,0
2008-01-04,12.060000,12.060000,12.060000,12.060000,4.300675,0
2008-01-07,12.220000,12.220000,12.220000,12.220000,4.357731,0
2008-01-08,11.960000,11.960000,11.960000,11.960000,4.265014,0
2008-01-09,12.020000,12.020000,12.020000,12.020000,4.286411,0
2008-01-10,12.040000,12.040000,12.040000,12.040000,4.293543,0
2008-01-11,11.820000,11.820000,11.820000,11.820000,4.215088,0
2008-01-14,11.890000,11.890000,11.890000,11.890000,4.240052,0
2008-01-15,11.720000,11.720000,11.720000,11.720000,4.179428,0
2008-01-16,11.760000,11.760000,11.760000,11.760000,4.193693,0
2008-01-17,11.520000,11.520000,11.520000,11.520000,4.108108,0
2008-01-18,11.530000,11.530000,11.530000,11.530000,4.111673,0
2008-01-22,11.500000,11.500000,11.500000,11.500000,4.100974,0
2008-01-23,11.800000,11.800000,11.800000,11.800000,4.207957,0
2008-01-24,11.770000,11.770000,11.770000,11.770000,4.197258,0
2008-01-25,11.700000,11.700000,11.700000,11.700000,4.172297,0
2008-01-28,11.940000,11.940000,11.940000,11.940000,4.257881,0
2008-01-29,11.980000,11.980000,11.980000,11.980000,4.272146,0
2008-01-30,11.910000,11.910000,11.910000,11.910000,4.247183,0
2008-01-31,12.260000,12.260000,12.260000,12.260000,4.371996,0
2008-02-01,12.430000,12.430000,12.430000,12.430000,4.432619,0
2008-02-04,12.310000,12.310000,12.310000,12.310000,4.389827,0
2008-02-05,12.040000,12.040000,12.040000,12.040000,4.293543,0
2008-02-06,11.930000,11.930000,11.930000,11.930000,4.254315,0
2008-02-07,12.030000,12.030000,12.030000,12.030000,4.289975,0
2008-02-08,12.040000,12.040000,12.040000,12.040000,4.293543,0
2008-02-11,12.080000,12.080000,12.080000,12.080000,4.307806,0
2008-02-12,12.140000,12.140000,12.140000,12.140000,4.329204,0
2008-02-13,12.350000,12.350000,12.350000,12.350000,4.404090,0
2008-02-14,12.160000,12.160000,12.160000,12.160000,4.336335,0
2008-02-15,12.040000,12.040000,12.040000,12.040000,4.293543,0
2008-02-19,12.050000,12.050000,12.050000,12.050000,4.297109,0
2008-02-20,12.190000,12.190000,12.190000,12.190000,4.347032,0
2008-02-21,11.940000,11.940000,11.940000,11.940000,4.257881,0
2008-02-22,12.020000,12.020000,12.020000,12.020000,4.286411,0
2008-02-25,12.220000,12.220000,12.220000,12.220000,4.357731,0
2008-02-26,12.330000,12.330000,12.330000,12.330000,4.396959,0
2008-02-27,12.270000,12.270000,12.270000,12.270000,4.375562,0
2008-02-28,12.150000,12.150000,12.150000,12.150000,4.332769,0
2008-02-29,11.920000,11.920000,11.920000,11.920000,4.250750,0
2008-03-03,11.960000,11.960000,11.960000,11.960000,4.265014,0
2008-03-04,11.890000,11.890000,11.890000,11.890000,4.240052,0
2008-03-05,11.920000,11.920000,11.920000,11.920000,4.250750,0
2008-03-06,11.600000,11.600000,11.600000,11.600000,4.136636,0
2008-03-07,11.480000,11.480000,11.480000,11.480000,4.093843,0
2008-03-10,11.330000,11.330000,11.330000,11.330000,4.040351,0
2008-03-11,11.730000,11.730000,11.730000,11.730000,4.182993,0
2008-03-12,11.650000,11.650000,11.650000,11.650000,4.154465,0
2008-03-13,11.850000,11.850000,11.850000,11.850000,4.225787,0
2008-03-14,11.620000,11.620000,11.620000,11.620000,4.143767,0
2008-03-17,11.460000,11.460000,11.460000,11.460000,4.086710,0
2008-03-18,11.850000,11.850000,11.850000,11.850000,4.225787,0
2008-03-19,11.660000,11.660000,11.660000,11.660000,4.158031,0
2008-03-20,11.880000,11.880000,11.880000,11.880000,4.236486,0
2008-03-24,12.130000,12.130000,12.130000,12.130000,4.325637,0
2008-03-25,12.200000,12.200000,12.200000,12.200000,4.350599,0
2008-03-26,12.170000,12.170000,12.170000,12.170000,4.339900,0
2008-03-27,12.030000,12.030000,12.030000,12.030000,4.289975,0
2008-03-28,11.900000,11.900000,11.900000,11.900000,4.243617,0
2008-03-31,11.980000,11.980000,11.980000,11.980000,4.272146,0
2008-04-01,12.190000,12.190000,12.190000,12.190000,4.347032,0
2008-04-02,12.150000,12.150000,12.150000,12.150000,4.332769,0
2008-04-03,12.090000,12.090000,12.090000,12.090000,4.311372,0
2008-04-04,12.100000,12.100000,12.100000,12.100000,4.314938,0
2008-04-07,12.160000,12.160000,12.160000,12.160000,4.336335,0
2008-04-08,12.140000,12.140000,12.140000,12.140000,4.329204,0
2008-04-09,11.930000,11.930000,11.930000,11.930000,4.254315,0
2008-04-10,12.100000,12.100000,12.100000,12.100000,4.314938,0
2008-04-11,11.850000,11.850000,11.850000,11.850000,4.225787,0
2008-04-14,11.870000,11.870000,11.870000,11.870000,4.232920,0
2008-04-15,11.910000,11.910000,11.910000,11.910000,4.247183,0
2008-04-16,12.160000,12.160000,12.160000,12.160000,4.336335,0
2008-04-17,12.140000,12.140000,12.140000,12.140000,4.329204,0
2008-04-18,12.340000,12.340000,12.340000,12.340000,4.400524,0
2008-04-21,12.290000,12.290000,12.290000,12.290000,4.382694,0
2008-04-22,12.100000,12.100000,12.100000,12.100000,4.314938,0
2008-04-23,12.110000,12.110000,12.110000,12.110000,4.318504,0
2008-04-24,12.260000,12.260000,12.260000,12.260000,4.371996,0
2008-04-25,12.310000,12.310000,12.310000,12.310000,4.389827,0
2008-04-28,12.330000,12.330000,12.330000,12.330000,4.396959,0
2008-04-29,12.310000,12.310000,12.310000,12.310000,4.389827,0
2008-04-30,12.280000,12.280000,12.280000,12.280000,4.379127,0
2008-05-01,12.440000,12.440000,12.440000,12.440000,4.436185,0
2008-05-02,12.380000,12.380000,12.380000,12.380000,4.414788,0
2008-05-05,12.310000,12.310000,12.310000,12.310000,4.389827,0
2008-05-06,12.380000,12.380000,12.380000,12.380000,4.414788,0
2008-05-07,12.240000,12.240000,12.240000,12.240000,4.364864,0
2008-05-08,12.290000,12.290000,12.290000,12.290000,4.382694,0
2008-05-09,12.270000,12.270000,12.270000,12.270000,4.375562,0
2008-05-12,12.490000,12.490000,12.490000,12.490000,4.454016,0
2008-05-13,12.550000,12.550000,12.550000,12.550000,4.475412,0
2008-05-14,12.570000,12.570000,12.570000,12.570000,4.482543,0
2008-05-15,12.650000,12.650000,12.650000,12.650000,4.511072,0
2008-05-16,12.550000,12.550000,12.550000,12.550000,4.475412,0
