Date,Activo,BTC-USD
2023-05-09,0.0752952088017282,-0.0012826051136460848
2023-05-10,0.0476070967257613,-0.0013393336115541388
2023-05-11,-0.000356891908928,-0.022737627872803756
2023-05-12,-0.0322626079165551,-0.0072780171559241325
2023-05-15,-0.0297634758536071,0.014360237763412442
2023-05-16,0.0331743702441763,-0.005754943306691018
2023-05-17,0.0058288830365692,0.013305949198469946
2023-05-18,-0.0148574415825251,-0.020896322938492418
2023-05-19,-0.0050286309252931,0.002156270430170082
2023-05-22,-0.0269655022613438,-0.001445870957960338
2023-05-23,0.0189431672078404,0.013848962643425722
2023-05-24,-0.0465737136379876,-0.033270400187896954
2023-05-25,-0.0083744156282816,0.005354526205138654
2023-05-26,-0.0394120674237713,0.009139332662057242
2023-05-30,-0.0166753100269182,0.03613141856908264
2023-05-31,0.0071645499459938,-0.017577792723265873
2023-06-01,-0.0186716275683283,-0.014792581991187603
2023-06-02,0.0461142407110081,0.01589161106579695
2023-06-05,0.006718588623084,-0.056211777158011955
2023-06-06,0.0334210942570434,0.0558151185623359
2023-06-07,-0.0109183908817127,-0.03332542412080919
2023-06-08,0.0004045736322904,0.006138366063705547
2023-06-09,-0.0301355495024074,-0.0010508601377399174
2023-06-12,0.0118215576146107,-0.022064403456182546
2023-06-13,-0.0032932586107821,0.000626326955973866
2023-06-14,-0.0534902980308442,-0.03111535403261989
2023-06-15,-0.0100962341753631,0.017819375410116578
2023-06-16,-0.0361434430674355,0.028942773265370647
2023-06-20,0.03215220674996,0.07322003984177528
2023-06-21,0.0013103979432629,0.058274213206820136
2023-06-22,0.1138538644597062,-0.0038377235796946962
2023-06-23,-0.0045793815927881,0.025845905768154154
2023-06-26,0.0334372267844873,-0.013920564563099092
2023-06-27,-0.055696685860229,0.013682563415242655
2023-06-28,-0.0213699098498583,-0.019808917913037405
2023-06-29,-0.0072306186684885,0.01186519753773041
2023-06-30,0.0106065924156971,0.0010472432791654995
2023-07-03,0.0134819748551237,0.02204038015018206
2023-07-05,0.0014352256013676,-0.020829912571736386
2023-07-06,0.060620945951856,-0.020020299639947226
2023-07-07,0.0415412983583284,0.014370909980298663
2023-07-10,0.074499783450098,0.002376859472120074
2023-07-11,-0.0035800246234718,0.006765948365584862
2023-07-12,0.0261433199576225,-0.0075166695389672356
2023-07-13,0.0025846899535424,0.03505911799946482
2023-07-14,-0.0912124632714523,-0.036955452769761976
2023-07-17,-0.0020103660403811,-0.006222897766457791
2023-07-18,-0.0009479998884032,-0.009643886494909992
2023-07-19,0.0149367697412901,0.0019193869502824867
2023-07-20,0.0210957311363459,-0.0040836263076453605
2023-07-21,-0.0113478593372465,0.003910458253166382
2023-07-24,-0.0008830579852236,-0.024773034600597654
2023-07-25,0.0009962413770883,0.001728455480240143
2023-07-26,-0.0512563853701607,0.0043556533334641045
2023-07-27,-0.0703055647452851,-0.0049272385842940025
2023-07-28,-0.008915729491144,0.0037094442045351173
2023-07-31,-0.0288890641459047,-0.0030447758408094217
2023-08-01,0.0522228563491942,0.015130233826088357
2023-08-02,-0.0766762440241553,-0.017807507516909737
2023-08-03,-0.0188855706582379,0.0009161807791748799
2023-08-04,-0.0512612530670402,-0.0035908335462959684
2023-08-07,-0.0228941622569241,0.0036558939179265337
2023-08-08,0.0135133043866974,0.01984638697905261
2023-08-09,0.0821125420025698,-0.006877101417060771
2023-08-10,0.0032616070958327,-0.004471948989328567
2023-08-11,0.0477794717777374,-0.0010837469218056839
2023-08-14,-0.0178521172495023,0.00036487728740830505
2023-08-15,-0.0330912307456481,-0.00812912011875433
2023-08-16,0.0155006691700525,-0.016193584838703146
2023-08-17,-0.0759377056244495,-0.07362412009606345
2023-08-18,-0.0039338683687531,-0.02333424865381062
2023-08-21,0.0077857232156015,0.002859066506291086
2023-08-22,-0.0162197382761931,-0.0035464695192519713
2023-08-23,0.0840128138711076,0.015248455549160767
2023-08-24,0.0314236407717992,-0.010239565761125391
2023-08-25,0.023791963173092,-0.004393992436940053
2023-08-28,0.0209375228505202,0.002242690879668885
2023-08-29,0.0719856288003041,0.06024989257085167
2023-08-30,-0.0858895756410418,-0.015634289371323717
2023-08-31,0.0113374240737502,-0.05132914544958922
2023-09-01,-0.0591675355003816,-0.005054814300672561
2023-09-05,0.0088743534020441,-0.0008042615082999305
2023-09-06,0.0716039731922197,-0.0010380138015939622
2023-09-07,-0.0280404565247655,0.018732105501950258
2023-09-08,-0.0171751345225257,-0.012831149860508262
2023-09-11,-0.0496380835584281,-0.029100334535417716
2023-09-12,-0.0196678566467415,0.026305127952918284
2023-09-13,0.0454082112150724,0.015173852958685785
2023-09-14,0.0603995787331283,0.011800835130971521
2023-09-15,0.066089594681245,0.00259724140931894
2023-09-18,0.00776210591197,0.00545652684898279
2023-09-19,0.0117533585306615,0.016931102662432806
2023-09-20,-0.0353850000859143,-0.0029114788993922502
2023-09-21,-0.0368144634519674,-0.02102046771669741
2023-09-22,-0.0121035096067794,0.0004491505408559249
2023-09-25,0.0708171152926803,-0.010631653191115475
2023-09-26,0.0825289409423456,-0.0030935695955243148
2023-09-27,-0.0072227035082038,0.00515378285278878
2023-09-28,-0.037223209030138,0.025063206234960944
2023-09-29,-0.0567605254321528,-0.004072674570299029
2023-10-02,-0.0712835581724838,0.02274293318855314
2023-10-03,-0.0105396639299445,-0.003668317065944393
2023-10-04,0.0656353311243554,0.01337771930248266
